GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400834,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,16:48,5.0,10.0,0.5,4.0,6.0,0.667,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,14.0,-13.0
22400834,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,,28:02,5.0,8.0,0.625,2.0,4.0,0.5,0.0,0.0,0.0,5.0,5.0,10.0,0.0,0.0,0.0,3.0,2.0,12.0,-19.0
22400875,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,15:05,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,0.333,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0
22400834,1610612766,CHA,Charlotte,1641878,Damion Baugh,Damion,,,28:35,2.0,13.0,0.154,1.0,7.0,0.143,4.0,4.0,1.0,1.0,4.0,5.0,5.0,2.0,0.0,5.0,1.0,9.0,-22.0
22400875,1610612766,CHA,Charlotte,1641878,Damion Baugh,Damion,,,28:15,3.0,10.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,3.0,6.0,-5.0
22400834,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,22:31,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,3.0,0.0,2.0,1.0,1.0,5.0,-18.0
22400875,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,,14:46,1.0,3.0,0.333,0.0,2.0,0.0,3.0,6.0,0.5,1.0,4.0,5.0,2.0,0.0,1.0,1.0,2.0,5.0,0.0
22400875,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,7:49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0
22400875,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,,,15:47,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22400875,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,1:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400875,1610612766,CHA,Charlotte,1630201,Malachi Flynn,Malachi,,,1:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400834,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400834,1610612766,CHA,Charlotte,203994,Jusuf Nurkić,Jusuf,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400834,1610612766,CHA,Charlotte,1629006,Josh Okogie,Josh,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22400834,1610612766,CHA,Charlotte,203901,Elfrid Payton,Elfrid,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400875,1610612766,CHA,Charlotte,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
