GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400144,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,16:24,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,6.0,19.0
22400332,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,13:51,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,-4.0
22400784,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,G,,37:25,10.0,20.0,0.5,2.0,9.0,0.222,3.0,3.0,1.0,2.0,6.0,8.0,4.0,1.0,0.0,1.0,5.0,25.0,-7.0
22401143,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,10:42,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,-2.0
22401204,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,11:41,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0
42400151,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400152,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,5:12,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0
42400153,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400154,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400155,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,16:24,3.0,6.0,0.5,1.0,3.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,9.0,-6.0
42400156,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,5:34,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-8.0
42400157,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400144,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,20:38,5.0,10.0,0.5,0.0,1.0,0.0,4.0,6.0,0.667,3.0,7.0,10.0,4.0,0.0,1.0,2.0,3.0,14.0,-7.0
22400332,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,29:12,7.0,15.0,0.467,0.0,1.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,5.0,2.0,0.0,2.0,2.0,16.0,-10.0
22400784,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,26:34,4.0,10.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,1.0,12.0,13.0,4.0,1.0,0.0,3.0,3.0,10.0,-19.0
22401143,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,32:50,7.0,17.0,0.412,0.0,1.0,0.0,5.0,10.0,0.5,7.0,7.0,14.0,4.0,1.0,0.0,3.0,1.0,19.0,11.0
22401204,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,31:38,10.0,18.0,0.556,0.0,1.0,0.0,6.0,7.0,0.857,3.0,8.0,11.0,5.0,3.0,0.0,4.0,0.0,26.0,-4.0
42400151,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,35:53,11.0,18.0,0.611,1.0,2.0,0.5,3.0,4.0,0.75,2.0,7.0,9.0,1.0,3.0,0.0,5.0,2.0,26.0,-7.0
42400152,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,36:47,6.0,15.0,0.4,1.0,2.0,0.5,4.0,5.0,0.8,6.0,10.0,16.0,7.0,2.0,0.0,3.0,4.0,17.0,28.0
42400153,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,33:29,7.0,18.0,0.389,0.0,0.0,0.0,1.0,6.0,0.167,2.0,9.0,11.0,4.0,0.0,0.0,1.0,4.0,15.0,-10.0
42400154,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,42:15,12.0,28.0,0.429,0.0,1.0,0.0,7.0,10.0,0.7,4.0,6.0,10.0,5.0,2.0,0.0,0.0,2.0,31.0,4.0
42400155,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,30:50,6.0,9.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,1.0,8.0,9.0,9.0,2.0,2.0,1.0,6.0,15.0,23.0
42400156,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,37:06,8.0,20.0,0.4,0.0,2.0,0.0,5.0,7.0,0.714,3.0,11.0,14.0,6.0,3.0,0.0,2.0,3.0,21.0,7.0
42400157,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,39:56,9.0,23.0,0.391,1.0,1.0,1.0,2.0,4.0,0.5,3.0,11.0,14.0,5.0,1.0,1.0,3.0,5.0,21.0,-12.0
22400144,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,33:42,8.0,15.0,0.533,0.0,2.0,0.0,2.0,4.0,0.5,3.0,8.0,11.0,4.0,1.0,0.0,0.0,2.0,18.0,0.0
22400332,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,22:05,5.0,13.0,0.385,2.0,5.0,0.4,2.0,4.0,0.5,2.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,14.0,3.0
22400784,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,29:33,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,5.0,0.0,2.0,5.0,1.0,4.0,-14.0
22401143,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,29:15,7.0,14.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,3.0,2.0,1.0,4.0,14.0,26.0
22401204,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,,29:13,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,1.0,10.0,6.0
42400151,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,33:24,4.0,9.0,0.444,0.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,9.0,6.0,1.0,1.0,2.0,4.0,8.0,-16.0
42400152,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,22:42,4.0,7.0,0.571,0.0,1.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,11.0,15.0
42400153,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,36:44,5.0,16.0,0.313,0.0,0.0,0.0,1.0,2.0,0.5,5.0,2.0,7.0,4.0,1.0,1.0,4.0,2.0,11.0,-9.0
42400154,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,31:10,7.0,12.0,0.583,0.0,0.0,0.0,3.0,5.0,0.6,1.0,8.0,9.0,2.0,1.0,0.0,1.0,3.0,17.0,-17.0
42400155,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,34:41,8.0,12.0,0.667,1.0,1.0,1.0,8.0,9.0,0.889,4.0,2.0,6.0,3.0,5.0,3.0,3.0,2.0,25.0,32.0
42400156,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,35:32,5.0,13.0,0.385,0.0,1.0,0.0,4.0,6.0,0.667,0.0,7.0,7.0,2.0,3.0,0.0,2.0,2.0,14.0,10.0
42400157,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,37:10,9.0,16.0,0.563,0.0,1.0,0.0,6.0,6.0,1.0,3.0,6.0,9.0,3.0,1.0,1.0,0.0,2.0,24.0,-11.0
22400144,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,4:55,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,-9.0
22400784,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,10:24,2.0,7.0,0.286,1.0,4.0,0.25,1.0,2.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,-8.0
22401143,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,1:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0
22401204,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400151,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400152,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,2:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
42400153,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400154,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400155,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,1:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
42400156,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,1:32,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
42400157,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400144,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,27:18,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,2.0,6.0,7.0,-15.0
22400332,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,34:32,6.0,13.0,0.462,2.0,8.0,0.25,1.0,2.0,0.5,1.0,2.0,3.0,1.0,1.0,0.0,2.0,4.0,15.0,-7.0
22400784,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,21:02,2.0,6.0,0.333,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,7.0,-13.0
